u_id,review,u_rate,p_id,review_en
Kevin K,"저는 클럽 라이더 에게 전자 메일 요청 아티 제 직장 동료 몇 가지지 손질사용자 정의 저녁 투어. 케빈 에 대해 여행 준비 를 도와주는 오래 된 동네 가 볼 수 있는, 놀라운 사원과 시내의 등불 이 있는 작업을 진행합니다. 우리는 작은 바도 정지해 즉석에서 맥주와 드라이버 이 너무 행복해. 우리는 우리의 여행은 아주 차가운 밤 이지만 아주 편안한 여행을 할 수 있었다. 자전거 라이더 객실 수 있는 압축 및 완전 따뜻하고 무거운 이불에 닫 아티 공급 장치 유지하고 편안한 여행 중. 우리의",5,295,"I'm asking club rider for e-mail. Artie, a custom dinner tour to fix some of my co-workers. We work with amazing temples and downtown lanterns to help Kevin prepare for the trip in his old neighborhood. We stopped even a small bar and we were so happy with beer and drivers on the spot. We were able to have a very relaxing trip although our trip was a very cold night. Bicycle rider cabinable compression and closed to a fully warm and heavy blanket to maintain the art supplies and take a comfortable trip. Our"
Mike L,"저는 한국 에 수많은 비즈니스 및 개인적인 이유는 시간이 없어. 이 시간, 저와 제 아내는 그냥 차 가기 결정했습니다. 우리는, 운전, 케이블카를 타고 남산, 한강 도 놀이공원에 가는 페리. 모든 중, 가장 기억에 남는 것이 "" 아티 "" 만족 한 경험. 우리는 그 가게에 가서, 무엇을 했더니,"" 클럽 "", 또한 꽤 많은 카페 들에 북촌 동네 / 창고. (2 . 5 $할인을 할 수 있는 투어를 하면서! ) 수 있습니다, 우리는 두 시간 vip 투어 북촌, 인사동과 종로 - 다른. 우리의…",5,295,"0I don't have time for many business and personal reasons in Korea.At this time, my wife and I just decided to go.We go to Namsan Han River Amusement Park by driving cable car.Artie's satisfying experience is the most memorable of all.We went to the store and did something, and the club also had quite a few cafes and a warehouse in Bukchon.2 .You can do it on a five-discount tour. We're in Insadong, Bukchon, and Jongro.Our"
Camiel v,"정말 좋은 젊은 사람들은, 하고 많은 부분에 대해서 서울 부찬. 즐겁게 서비스, 심지어 rainjackets 비 도 제공하기 때문에",5,295,"Really good young people, and Seoul's deputy prime minister for many things. Since it provides pleasant service, even rainjacketts,"
Victor,"나는 한 유명한 북촌 마을 투어 아티 타고, 직원들은 아주 정중하고 지식이 풍부한 지역. 우리가 예약한 상품은 전화, 가이드가 와서 우리를 경복궁 근처에 있고. 자전거를 빌리지 수 없습니다, 걸어서 마을 투어 내부에 있었습니다. 투어 지속 적은 1시간, 30분 정도 지속될 부분 이고. 북촌 으로 가는 가장 좋은 것은 알고 있는 작은 숨겨진 보석과 아티 통면을 의 모든 것이, 외국인 관광객들을 피하기 위해 큰 해 지역 그룹여행 풍경을 만! 나는 여행을 한 한국인, 말을 할 수도 있지만 나는",5,295,"I am a famous Bukchon Village Tour Artie, and the staff are very polite and knowledgeable area. The product we reserved is a phone, guide, and we are near Gyeongbokgung Palace. I can't rent a bike, it was on foot inside the town tour. The tour lasts for about an hour and 30 minutes. The best thing about going to Bukchon is the little hidden jewels and artisans that we know, all of them, to avoid foreign tourists, the big year of local group tours! I am a Korean who traveled, I can talk, but I am"
Neoelle,제 친구와 저는 해양 관광 이었고 정말 친절 하세요! 그는 흥미로운 곳이 우리에게 보여 주는 곳이 있는 북촌 의 역사를 잘 설명해 주었어요. 그는 또한 우리에게 보여주지 않고 숨겨진 라이브러리를 아마 아티 과 함께 투어를 알 수 없습니다. 하지만 나는 서울을 사랑하는 것 4가 몇 번 다시 삼륜차 다음 여행에 방문! :),5,295,"My friend and I were ocean tours and you are so kind! He explained the history of Bukchon, where interesting places show us. He also doesn't know the hidden library with maybe Artie without showing us. But I love Seoul. Four more trips to the next three-wheeler! :)"
yage22,"절대적으로 환상적인 투어를 할 삼륜차 아티 라이더 클럽. 저희는 운이 좋아서 그가 우리의 가이드들은 케빈 과 시아준수. 매우 지식이 많은 직원들과 이야기 하여, 서울 지역에 대한 독특한 흥미로운 이야기 주변에서 촬영. 시간 여유가 있기에 조용한 곳의 역사를 보고 듣기는 곳이 너무 많은 것을 해 본 것보다 훨씬 더 주변을 걷는 것 이다. 나는 아티 라이더 클럽 충분합니다. 여기에 우리 여행의 하이라이트입니다.",5,295,"The Artie Rider Club, a three-wheeler with an absolutely fantastic tour. We were lucky. He said our guides were Kevin and Xiah Junsu. Talking to highly knowledgeable staff, filming around a unique interesting story about the Seoul area. Having time to spare, the place to see and listen to the history of quiet places is much more walking around than the place to do too much. Artie Rider Club is enough for me. Here is the highlight of our trip."
Jieun R,"업무상 외국인 손님이 많은 편인데 대부분 출장으로 체류 기간이 길지 않다 보니, 서울을 보여주는 데 한계가 있는 편입니다. 그럴 때마다 아띠를 애용 (?) 하고 있습니다. 1. 위치: 서울 시내 호텔에서 가깝고, 요청시 광화문에서 픽업해 주기도 합니다. 2. 전문성 & 해박함: 전문 가이드가 아닌 저로선 설명에 한계가 있는데 저도 잘 몰랐던 서울 북촌을 중심으로 조선, 근현대사 등 외국인들에게 한국에 대한 이해를 도울 수 있는 것도 굉장히 좋았습니다. 3. 재미: 무엇보다 재밌습니다.",5,295,"There are a lot of foreign customers on business, but most of them don't stay for long due to business trips, so there is a limit to showing Seoul. Whenever that happens, I love Atti. 1. Location: It is close to a hotel in downtown Seoul, and sometimes picks you up at Gwanghwamun if you request it. 2. Professionality & Habitability: There is a limit to my explanation, not as a professional guide, but it was also very good to help foreigners such as Joseon and modern history understand Korea, focusing on Bukchon, Seoul, which I didn't know well. 3. Fun: Most of all, it's fun."
Charlie P,"'알고 있지 않는 스토리, 볼 수, 사용하지 않는 한 눈을 보고, 느낄 수', 한국 속담... 역사적인 건물들과 거리에 대한 이야기, 이국적인 야자수와 정원, 아름다운 카페와 비스트로, 사람들의 즐거운 경험하고, 이러한 것을 볼 때 타는 중. 오래된 경우 기존의 정신을 느껴 보고 싶었어요. 나는 강력하게 추천합니다. 다음 날 같은 장소를 방문할 때 다시 한 번 기분이 든다.",5,295,"""Stories that you don't know, how to see, how to feel and see eyes that you don't use,"" a Korean proverb... Tales of historic buildings and streets, exotic palm trees and gardens, beautiful cafes and bistro, people's pleasant experiences, burning when they see these things. In old cases, I wanted to feel the traditional spirit. I strongly recommend it. I feel like it again the next day when I visit the same place."
Viviing100,"간단히 말해서, 아티 삼륜차를 경험해야 할 경우는 특히 서울에서 처음입니다. 하지만 한국에 여러 번이나, 이는 아주 특별한, 상이한, 기억에 남는 경험. 아티 인력거는 완전히 다른 느낌이 드는 열차에서 관광 투어 버스 기다리기보다는 라이프 에 노출 되기 때문에 서울. 절약할 수 많은 관광 거리가 짧은 시간 을 이용하여 차. 이 방식을 풀러 아티 인력거를 놀라게 수를 통해 당신의 바쁜 교통 사정과 작은 골목. 그들은 경험이 풍부한, 지식, 친절하고. 나는 높은 추천해 주고 싶은 사람들에게 새 아티",5,295,"In short, it is especially the first time in Seoul to experience Artie's tricycle. But many times in Korea, this is a very special, different, memorable experience. Artie Rickshaw is exposed to life rather than waiting for a tour bus on a train that feels completely different, so Seoul. Save a lot of tourist attractions in a short time. Your busy traffic situation and a small alley through the surprise of Artie's rickshaw to solve this way. They are experienced, knowledgeable, kind. I want to recommend a new artie to someone I'd like to recommend highly."
Lisa O,"독특하고 흥미로운 여행을 찾고 있다면 서울. 아티 삼륜차를 타고 사용을 적극 추천합니다! 서울 여행 동안, 나는 친구와 함께 삼륜차를 삼청동 아티 관광. 믿을 수 없을만큼 아름다운 곳이며 전통적이고 현대적인 라이프 특징으로 합니다. 서울에 있는 기분을 조금 혼란, 검색된 독특한 삼청동 에 조용하고 평화로운 도시의. 만일 여러분이 창조적 또는 예술적인 유형. 특히 이 여행을 추천한다. 즉 작은 갤러리 전시회를 나타내는 지역 예술가, 배열과 독특한 상점과 카페들이 있습니다. 우리는 멋진 가이드",5,295,"If you are looking for a unique and interesting trip, Seoul. Artie, I highly recommend you to ride the three-wheeler! During my trip to Seoul, I took a trip to Samcheong-dong Artie with my friend. It is an incredibly beautiful place and features a traditional and modern life. A quiet and peaceful city in Samcheong-dong, a unique search for the mood in Seoul. If you are a creative or artistic type. Especially, I recommend this trip. In other words, there are local artists, arrangements, and unique shops and cafes that represent small gallery exhibitions. We're a great guide."
Sira B,좋은 경험이었습니다! 저는 정말 좋은 투어를 하는 동안 즐거운 시간이었다. 가이드가 설명을 잘 하는 것이 많아서. 나는 한국을 방문하는 관광객 이 모든 것을 추천합니다!,5,295,It was a great experience! I had a really good time during the tour. There are a lot of things that's why. I recommend all these tourists visiting Korea!
